"6542","561","0"
"6542","566","0"
"6581","206","0"
"6598","568","0"
"6611","569","0"
"6617","570","0"
"6643","572","0"
"6643","10148","0"
"6703","569","0"
"6703","10148","0"
"6707","573","0"
"6709","573","0"
"6717","491","0"
"6718","564","0"
"6721","491","0"
"6734","491","0"
"6738","491","0"
"6741","491","0"
"6745","491","0"
"6750","491","0"
"6764","576","0"
"6764","577","0"
"6774","575","0"
"6781","206","0"
"6786","578","0"
"6789","492","0"
"6789","579","0"
"6789","10213","0"
"6790","578","0"
"6790","10148","0"
"6798","578","0"
"6798","10183","1"
"6805","578","0"
"6805","10150","1"
"6806","578","0"
"6806","10150","1"
"6815","578","0"
"6815","10156","1"
"6818","578","0"
"6818","10213","1"
"6822","377","0"
"6825","1","0"
"6827","206","0"
"6827","10180","0"
"6827","10202","0"
"6837","493","0"
"6837","10165","0"
"6840","567","0"
"6840","10148","0"
"6850","493","0"
"6850","525","0"
"6850","561","0"
"6850","566","0"
"6866","203","0"
"6866","10148","0"
"6877","203","0"
"6881","203","0"
"6881","10194","0"
"6889","203","0"
"6891","203","0"
"6891","10193","0"
"6916","38","0"
"6916","591","0"
"6916","10187","0"
"6924","588","0"
"6935","588","0"
"6949","575","0"
"6949","10168","1"
"6958","575","0"
"6965","594","0"
"6965","10168","1"
"6969","491","0"
"6972","491","0"
"6975","491","0"
"6978","491","0"
"6981","491","0"
"6984","491","0"
"6987","491","0"
"6990","491","0"
"6993","491","0"
"6996","491","0"
"6998","491","0"
"7000","491","0"
"7002","491","0"
"7004","491","0"
"7006","491","0"
"7009","491","0"
"7012","491","0"
"7014","491","0"
"7016","491","0"
"7018","491","0"
"7020","206","0"
"7020","595","0"
"7020","596","0"
"7020","10180","0"
"7020","10187","0"
"7029","572","0"
"7031","572","0"
"7031","10168","0"
"7031","10282","0"
"7088","203","0"
"7090","203","0"
"7097","591","0"
"7097","10187","0"
"7097","10213","0"
"7106","550","0"
"7106","10168","0"
"7106","10282","0"
"7108","550","0"
"7108","10166","0"
"7111","604","0"
"7113","604","0"
"7117","604","0"
"7121","604","0"
"7124","604","0"
"7127","604","0"
"7155","491","0"
"7159","491","0"
"7162","491","0"
"7175","491","0"
"7175","605","0"
"7179","209","0"
"7185","1","0"
"7186","606","0"
"7193","606","0"
"7200","611","0"
"7210","617","0"
"7218","158","0"
"7218","10265","0"
"7230","622","0"
"7231","238","0"
"7231","241","0"
"7231","621","0"
"7233","550","0"
"7233","10166","0"
"7234","624","0"
"7234","10265","0"
"7236","623","0"
"7239","550","0"
"7239","10166","0"
"7244","604","0"
"7246","604","0"
"7249","604","0"
"7253","604","0"
"7269","604","0"
"7270","491","0"
"7276","626","0"
"7284","626","0"
"7287","626","0"
"7289","634","0"
"7289","10148","0"
"7290","626","0"
"7292","634","0"
"7295","634","0"
"7307","634","0"
"7309","634","0"
"7316","491","0"
"7318","491","0"
"7320","491","0"
"7322","638","0"
"7325","1","0"
"7327","617","0"
"7327","10240","1"
"7331","617","0"
"7336","634","0"
"7336","10198","0"
"7338","634","0"
"7341","634","0"
"7341","10198","0"
"7343","634","0"
"7343","10199","0"
"7345","634","0"
"7345","10199","0"
"7347","634","0"
"7347","10198","0"
"7353","634","0"
"7355","634","0"
"7355","10198","1"
"7359","634","0"
"7359","10198","0"
"7373","617","0"
"7373","10242","0"
"7374","491","0"
"7376","491","0"
"7378","491","0"
"7381","491","0"
"7383","491","0"
"7387","491","0"
"7390","617","0"
"7390","10213","0"
"7392","491","0"
"7393","643","0"
"7393","645","0"
"7393","10240","0"
"7395","491","0"
"7400","491","0"
"7408","643","0"
"7408","645","0"
"7408","10213","0"
"7411","617","0"
"7411","10213","0"
"7418","643","0"
"7418","645","0"
"7433","643","0"
"7433","769","0"
"7433","10213","0"
"7462","654","0"
"7467","617","0"
"7474","381","0"
"7474","10260","0"
"7478","654","0"
"7487","654","0"
"7496","654","0"
"7501","654","0"
"7515","654","0"
"7528","654","0"
"7536","634","0"
"7538","634","0"
"7538","10148","0"
"7540","634","0"
"7548","634","0"
"7553","634","0"
"7560","634","0"
"7560","10199","0"
"7563","634","0"
"7567","634","0"
"7567","10199","0"
"7571","491","0"
"7574","634","0"
"7574","10199","0"
"7575","491","0"
"7600","617","0"
"7603","617","0"
"7606","617","0"
"7606","10188","0"
"7620","617","0"
"7620","10168","0"
"7620","10282","0"
"7628","617","0"
"7636","617","0"
"7647","634","0"
"7650","654","0"
"7650","10240","1"
"7653","634","0"
"7653","10199","0"
"7657","634","0"
"7666","634","0"
"7666","10198","0"
"7670","654","0"
"7670","10168","0"
"7673","654","0"
"7673","10168","0"
"7677","654","0"
"7680","654","0"
"7682","654","0"
"7690","654","0"
"7690","10240","1"
"7698","661","0"
"7698","662","0"
"7713","578","0"
"7717","491","0"
"7719","491","0"
"7721","491","0"
"7723","491","0"
"7726","491","0"
"7728","491","0"
"7731","491","0"
"7731","670","0"
"7738","622","0"
"7741","578","0"
"7741","10160","1"
"7744","662","0"
"7747","491","0"
"7751","491","0"
"7756","662","0"
"7757","491","0"
"7761","491","0"
"7767","662","0"
"7771","491","0"
"7772","667","0"
"7772","10260","0"
"7774","491","0"
"7776","491","0"
"7776","673","0"
"7780","165","0"
"7780","661","0"
"7780","662","0"
"7784","661","0"
"7784","662","0"
"7784","668","0"
"7784","669","0"
"7787","661","0"
"7787","662","0"
"7793","379","0"
"7801","622","0"
"7822","491","0"
"7827","491","0"
"7834","491","0"
"7837","491","0"
"7840","491","0"
"7854","661","0"
"7854","662","0"
"7857","661","0"
"7857","662","0"
"7860","661","0"
"7860","662","0"
"7860","677","0"
"7864","661","0"
"7864","662","0"
"7864","668","0"
"7872","654","0"
"7876","661","0"
"7876","662","0"
"7884","42","0"
"7884","10202","0"
"7894","42","0"
"7898","42","0"
"7898","679","0"
"7898","10213","0"
"7902","42","0"
"7902","682","0"
"7902","10202","0"
"7906","42","0"
"7906","680","0"
"7906","10202","0"
"7912","491","0"
"7915","491","0"
"7917","491","0"
"7919","491","0"
"7921","491","0"
"7931","683","0"
"7931","688","0"
"7936","683","0"
"7936","10157","0"
"7941","683","0"
"7943","683","0"
"7943","689","0"
"7947","643","0"
"7947","683","0"
"7972","42","0"
"7972","491","0"
"7972","10202","0"
"7976","491","0"
"7976","551","0"
"7976","10260","0"
"7982","491","0"
"7984","491","0"
"7986","491","0"
"7991","491","0"
"7995","491","0"
"7997","491","0"
"7999","491","0"
"8001","491","0"
"8003","491","0"
"8029","643","0"
"8034","643","0"
"8039","643","0"
"8043","801","0"
"8043","802","0"
"8046","1","0"
"8046","10194","0"
"8077","694","0"
"8087","42","0"
"8087","695","0"
"8094","42","0"
"8094","698","0"
"8103","42","0"
"8109","698","0"
"8114","698","0"
"8114","10187","0"
"8122","634","0"
"8125","634","0"
"8127","634","0"
"8127","10199","0"
"8128","643","0"
"8128","645","0"
"8132","643","0"
"8132","683","0"
"8132","723","0"
"8133","634","0"
"8146","634","0"
"8146","10152","0"
"8148","643","0"
"8155","643","0"
"8155","10242","0"
"8156","634","0"
"8160","643","0"
"8164","634","0"
"8166","634","0"
"8172","634","0"
"8175","634","0"
"8179","634","0"
"8182","634","0"
"8187","661","0"
"8187","662","0"
"8194","683","0"
"8194","688","0"
"8194","720","0"
"8194","721","0"
"8198","683","0"
"8198","719","0"
"8200","683","0"
"8200","707","0"
"8200","10242","0"
"8204","634","0"
"8211","1","0"
"8212","709","0"
"8212","10148","0"
"8214","709","0"
"8216","709","0"
"8216","712","0"
"8221","709","0"
"8221","712","0"
"8223","709","0"
"8223","712","0"
"8228","709","0"
"8228","712","0"
"8232","709","0"
"8232","712","0"
"8238","709","0"
"8238","718","0"
"8243","709","0"
"8243","10223","0"
"8245","709","0"
"8245","712","0"
"8245","717","0"
"8272","573","0"
"8303","727","0"
"8308","727","0"
"8308","10242","0"
"8310","727","0"
"8310","746","0"
"8313","727","0"
"8313","747","0"
"8315","727","0"
"8315","751","0"
"8323","654","0"
"8333","736","0"
"8333","10148","0"
"8341","617","0"
"8343","617","0"
"8345","617","0"
"8346","42","0"
"8346","761","0"
"8346","10202","0"
"8350","617","0"
"8358","762","0"
"8363","734","0"
"8364","617","0"
"8366","617","0"
"8368","617","0"
"8373","617","0"
"8379","736","0"
"8381","617","0"
"8383","736","0"
"8385","617","0"
"8389","617","0"
"8390","736","0"
"8390","10150","0"
"8394","736","0"
"8402","736","0"
"8407","736","0"
"8410","736","0"
"8410","10199","0"
"8413","736","0"
"8413","10199","0"
"8415","617","0"
"8417","617","0"
"8419","617","0"
"8421","617","0"
"8425","617","0"
"8427","739","0"
"8427","10260","0"
"8429","617","0"
"8431","381","0"
"8434","617","0"
"8450","617","0"
"8458","739","0"
"8458","740","0"
"8458","778","0"
"8458","11209","1"
"8460","626","0"
"8467","10174","0"
"8479","10240","0"
"8483","550","0"
"8483","10166","0"
"8488","752","0"
"8488","10240","0"
"8509","758","0"
"8509","766","0"
"8510","617","0"
"8535","707","0"
"8542","707","0"
"8556","707","0"
"8559","707","0"
"8598","766","0"
"8612","550","0"
"8612","10168","1"
"8616","550","0"
"8619","423","0"
"8619","10154","0"
"8624","661","0"
"8624","662","0"
"8631","158","0"
"8631","770","0"
"8631","771","0"
"8631","10154","0"
"8651","709","0"
"8651","772","0"
"8657","709","0"
"8660","1","0"
"8661","773","0"
"8661","10150","0"
"8662","739","0"
"8667","773","0"
"8667","10164","0"
"8670","740","0"
"8670","777","0"
"8670","778","0"
"8670","10690","1"
"8675","1","0"
"8682","643","0"
"8682","10242","0"
"8690","643","0"
"8690","683","0"
"8693","762","0"
"8702","780","0"
"8705","780","0"
"8709","780","0"
"8709","790","0"
"8712","552","0"
"8712","780","0"
"8715","42","0"
"8715","780","0"
"8718","57","0"
"8718","780","0"
"8722","785","0"
"8722","10240","1"
"8725","788","0"
"8725","789","0"
"8730","484","0"
"8730","10187","0"
"8752","766","0"
"8758","780","0"
"8758","10180","0"
"8761","780","0"
"8764","780","0"
"8771","709","0"
"8771","712","0"
"8776","709","0"
"8776","797","0"
"8778","709","0"
"8780","1","0"
"8781","42","0"
"8781","10202","0"
"8784","42","0"
"8786","42","0"
"8786","798","0"
"8824","799","0"
"8824","10690","1"
"8827","550","0"
"8837","550","0"
"8850","1","0"
"8851","801","0"
"8855","727","0"
"8855","10242","0"
"8857","727","0"
"8859","727","0"
"8859","10242","0"
"8861","727","0"
"8861","10242","0"
"8863","727","0"
"8865","727","0"
"8865","10242","0"
"8867","727","0"
"8882","773","0"
"8890","773","0"
"8898","550","0"
"8898","10166","0"
"8907","736","0"
"8907","10198","0"
"8909","736","0"
"8909","10198","1"
"8913","736","0"
"8913","10198","0"
"8915","736","0"
"8915","10198","0"
"8916","206","0"
"8918","736","0"
"8918","10198","1"
"8921","736","0"
"8921","10199","0"
"8925","206","0"
"8925","10202","0"
"8928","736","0"
"8928","10198","0"
"8930","206","0"
"8930","10180","0"
"8936","206","0"
"8936","808","0"
"8936","10213","0"
"8939","206","0"
"8939","10202","0"
"8942","206","0"
"8944","206","0"
"8946","206","0"
"8946","10202","0"
"8986","709","0"
"8988","709","0"
"8988","797","0"
"8988","810","0"
"8997","709","0"
"9001","709","0"
"9003","709","0"
"9003","811","0"
"9003","812","0"
"9003","813","0"
"9005","1","0"
"9007","709","0"
"9007","10260","0"
"9009","709","0"
"9011","709","0"
"9021","709","0"
"9021","10168","0"
"9023","709","0"
"9023","10199","0"
"9026","709","0"
"9026","814","0"
"9026","815","0"
"9026","816","0"
"9026","817","0"
"9032","709","0"
"9032","10260","0"
"9034","709","0"
"9034","820","0"
"9034","10162","0"
"9036","709","0"
"9036","820","0"
"9036","822","0"
"9036","10148","0"
"9038","709","0"
"9038","820","0"
"9038","824","0"
"9038","10148","0"
"9041","709","0"
"9041","820","0"
"9041","10165","0"
"9043","709","0"
"9043","797","0"
"9043","10162","0"
"9046","617","0"
"9048","709","0"
"9048","797","0"
"9048","10165","0"
"9051","617","0"
"9052","709","0"
"9052","825","0"
"9052","10162","0"
"9054","617","0"
"9060","709","0"
"9060","825","0"
"9060","10148","0"
"9061","617","0"
"9081","1","0"
"9117","801","0"
"9117","10260","0"
"9121","801","0"
"9125","801","0"
"9140","801","0"
"9140","10194","0"
"9148","801","0"
"9148","828","0"
"9148","10148","0"
"9156","773","0"
"9159","773","0"
"9164","773","0"
"9174","830","0"
"9177","830","0"
"9177","10174","0"
"9180","830","0"
"9184","830","0"
"9184","10174","0"
"9188","830","0"
"9188","11350","1"
"9190","831","0"
"9194","550","0"
"9197","654","0"
"9202","709","0"
"9202","10260","0"
"9205","709","0"
"9205","10166","0"
"9207","709","0"
"9209","617","0"
"9210","839","0"
"9210","10226","0"
"9212","709","0"
"9216","736","0"
"9216","10198","0"
"9219","840","0"
"9221","617","0"
"9225","617","0"
"9227","617","0"
"9227","10242","0"
"9229","617","0"
"9232","617","0"
"9234","617","0"
"9236","617","0"
"9243","617","0"
"9247","617","0"
"9251","709","0"
"9258","709","0"
"9271","617","0"
"9277","709","0"
"9302","709","0"
"9302","10224","0"
"9304","709","0"
"9304","10224","0"
"9306","709","0"
"9308","709","0"
"9310","709","0"
"9312","709","0"
"9314","709","0"
"9317","709","0"
"9317","825","0"
"9317","10148","0"
"9320","709","0"
"9320","825","0"
"9320","10148","0"
"9322","844","0"
"9322","10148","0"
"9326","844","0"
"9326","10150","0"
"9333","844","0"
"9340","844","0"
"9353","617","0"
"9355","617","0"
"9359","617","0"
"9360","844","0"
"9360","10151","0"
"9365","617","0"
"9367","844","0"
"9370","844","0"
"9370","10227","0"
"9373","844","0"
"9373","10260","0"
"9380","844","0"
"9383","844","0"
"9412","853","0"
"9415","617","0"
"9429","617","0"
"9429","854","0"
"9432","617","0"
"9432","855","0"
"9434","617","0"
"9438","617","0"
"9442","617","0"
"9449","617","0"
"9452","617","0"
"9452","854","0"
"9465","853","0"
"9480","853","0"
"9510","486","0"
"9512","857","0"
"9522","486","0"
"9529","39","0"
"9529","859","0"
"9530","661","0"
"9530","662","0"
"9532","736","0"
"9532","10198","0"
"9535","736","0"
"9535","10198","0"
"9539","736","0"
"9539","10198","0"
"9543","736","0"
"9543","10199","0"
"9550","736","0"
"9550","10199","0"
"9555","736","0"
"9555","10199","0"
"9559","736","0"
"9559","10199","0"
"9563","386","0"
"9580","661","0"
"9580","662","0"
"9584","860","0"
"9584","10148","0"
"9585","736","0"
"9585","10199","0"
"9591","736","0"
"9591","10199","0"
"9594","860","0"
"9597","736","0"
"9597","10199","0"
"9599","736","0"
"9599","10199","0"
"9601","736","0"
"9601","10199","0"
"9605","736","0"
"9605","10199","0"
"9617","736","0"
"9626","857","0"
"9626","10260","0"
"9632","844","0"
"9634","844","0"
"9636","844","0"
"9636","862","0"
"9638","844","0"
"9640","844","0"
"9643","617","0"
"9643","10240","1"
"9648","617","0"
"9650","617","0"
"9652","617","0"
"9652","2975","0"
"9654","617","0"
"9656","617","0"
"9661","617","0"
"9664","617","0"
"9667","617","0"
"9668","844","0"
"9671","617","0"
"9676","1","0"
"9723","853","0"
"9740","661","0"
"9740","662","0"
"9743","486","0"
"9752","830","0"
"9754","617","0"
"9757","617","0"
"9759","617","0"
"9762","617","0"
"9764","617","0"
"9766","617","0"
"9768","617","0"
"9770","617","0"
"9794","857","0"
"9794","10260","0"
"9797","857","0"
"9805","857","0"
"9805","864","0"
"9833","844","0"
"9835","853","0"
"9838","864","0"
"9838","10260","0"
"9846","853","0"
"9846","10249","0"
"9853","617","0"
"9898","844","0"
"9898","10223","0"
"9899","617","0"
"9901","617","0"
"9903","844","0"
"9905","617","0"
"9909","872","0"
"9912","617","0"
"9914","617","0"
"9916","617","0"
"9918","844","0"
"9920","617","0"
"9922","844","0"
"9922","10182","0"
"9925","844","0"
"9925","10265","0"
"9929","844","0"
"9931","844","0"
"9933","844","0"
"9935","844","0"
"9935","10224","0"
"9989","617","0"
"9991","872","0"
"10002","874","0"
"10002","877","0"
"10002","878","0"
"10002","10155","0"
"10011","550","0"
"10011","10166","0"
"10016","853","0"
"10017","654","0"
"10024","853","0"
"10024","864","0"
"10024","10260","0"
"10032","853","0"
"10039","853","0"
"10055","844","0"
"10055","10162","0"
"10057","1","0"
"10063","617","0"
"10071","880","0"
"10075","617","0"
"10085","617","0"
"10095","381","0"
"10095","864","0"
"10095","10213","0"
"10097","381","0"
"10100","857","0"
"10109","801","0"
"10111","801","0"
"10115","801","0"
"10115","10223","0"
"10118","12","0"
"10119","883","0"
"10119","10148","0"
"10121","883","0"
"10126","844","0"
"10126","10198","1"
"10127","844","0"
"10127","10148","0"
"10128","844","0"
"10128","10227","0"
"10129","844","0"
"10130","844","0"
"10131","844","0"
"10133","709","0"
"10133","10198","1"
"10134","709","0"
"10134","921","0"
"10134","922","0"
"10135","709","0"
"10135","10198","1"
"10136","709","0"
"10136","10198","1"
"10137","889","0"
"10137","10148","0"
"10140","915","0"
"10140","10148","1"
"10141","890","0"
"10141","10148","0"
"10142","891","0"
"10142","10148","0"
"10143","892","0"
"10143","10148","0"
"10144","893","0"
"10144","10148","0"
"10145","894","0"
"10145","10148","0"
"10146","895","0"
"10146","10148","0"
"10147","896","0"
"10147","10148","0"
"10148","897","0"
"10148","10148","0"
"10149","898","0"
"10149","10148","0"
"10150","899","0"
"10150","10148","0"
"10151","883","0"
"10151","10162","0"
"10152","900","0"
"10152","10148","0"
"10155","901","0"
"10155","10148","0"
"10156","902","0"
"10156","10148","0"
"10157","903","0"
"10157","10148","0"
"10159","905","0"
"10159","10148","0"
"10160","906","0"
"10160","10148","0"
"10161","907","0"
"10161","10148","0"
"10162","908","0"
"10162","10148","0"
"10163","909","0"
"10163","10148","0"
"10164","914","0"
"10164","10148","0"
"10165","911","0"
"10165","10148","0"
"10166","912","0"
"10166","10148","0"
"10167","913","0"
"10167","10148","0"
"10183","916","0"
"10183","10148","0"
"10185","917","0"
"10185","10148","0"
"10187","918","0"
"10187","10148","0"
"10189","919","0"
"10189","10148","0"
"10191","920","0"
"10191","10148","0"
"10193","895","0"
"10193","10168","1"
"10195","900","0"
"10195","10168","1"
"10198","912","0"
"10198","10168","1"
"10202","915","0"
"10202","10162","1"
"10202","10695","0"
"10206","915","0"
"10206","10240","1"
"10209","915","0"
"10209","10162","0"
"10211","915","0"
"10211","10164","0"
"10213","915","0"
"10213","10148","0"
"10233","662","0"
"10247","883","0"
"10247","10150","0"
"10250","883","0"
"10250","10199","0"
"10254","883","0"
"10254","10199","0"
"10258","617","0"
"10262","883","0"
"10262","10199","0"
"10268","883","0"
"10268","10199","0"
"10273","924","0"
"10273","10148","1"
"10275","924","0"
"10277","924","0"
"10277","10150","0"
"10280","924","0"
"10280","10199","0"
"10284","924","0"
"10284","10198","0"
"10287","924","0"
"10287","10199","0"
"10290","924","0"
"10290","10198","0"
"10293","924","0"
"10293","10199","0"
"10298","924","0"
"10298","10198","0"
"10301","924","0"
"10301","10198","0"
"10303","924","0"
"10303","10198","0"
"10316","801","0"
"10319","801","0"
"10322","801","0"
"10330","801","0"
"10333","801","0"
"10336","801","0"
"10339","801","0"
"10343","420","0"
"10343","10260","0"
"10351","926","0"
"10351","10148","0"
"10353","927","0"
"10353","10148","0"
"10355","927","0"
"10357","927","0"
"10359","927","0"
"10362","830","0"
"10363","928","0"
"10363","10148","0"
"10365","924","0"
"10365","10199","0"
"10367","654","0"
"10370","928","0"
"10373","928","0"
"10373","10168","1"
"10375","930","0"
"10375","10148","0"
"10378","924","0"
"10378","10198","0"
"10381","924","0"
"10381","10198","0"
"10382","930","0"
"10383","840","0"
"10387","924","0"
"10387","10198","0"
"10390","924","0"
"10390","10198","0"
"10391","930","0"
